id,stock_code,stock_name,title,announce_type,publish_date,url
2026-03-27-143,920001,纬达光电,纬达光电:独立董事提名人声明与承诺,独立董事提名人声明,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806558.html
2026-03-27-144,920001,纬达光电,纬达光电:2025年度董事会审计委员会履职情况报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806554.html
2026-03-27-145,920001,纬达光电,纬达光电:华兴会计师事务所(特殊普通合伙)关于佛山纬达光电材料股份有限公司募集资金存放与使用情况鉴证报告,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806583.html
2026-03-27-146,920001,纬达光电,纬达光电:关于召开2025年年度股东会通知公告(提供网络投票),召开股东大会通知,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806559.html
2026-03-27-147,920001,纬达光电,纬达光电:华兴会计师事务所(特殊普通合伙)关于佛山纬达光电材料股份有限公司2025年度非经营性资金占用及其他关联资金往来情况的专项说明,专项说明/独立意见,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806560.html
2026-03-27-148,920001,纬达光电,纬达光电:中信建投证券股份有限公司关于佛山纬达光电材料股份有限公司2025年度募集资金存放、管理与实际使用情况的专项核查意见,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806575.html
2026-03-27-149,920001,纬达光电,纬达光电:会计师事务所履职情况评估报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806562.html
2026-03-27-150,920001,纬达光电,纬达光电:关联交易公告,关联交易,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806582.html
2026-03-27-151,920001,纬达光电,纬达光电:关于2026年度拟向银行申请综合授信额度的公告,借贷,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806561.html
2026-03-27-152,920001,纬达光电,纬达光电:2025年度独立董事述职报告(孟辉已离任),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806574.html
2026-03-27-153,920001,纬达光电,纬达光电:2025年度审计报告,审计报告,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806567.html
2026-03-27-154,920001,纬达光电,纬达光电:2025年度内部控制自我评价报告,内部控制报告,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806566.html
2026-03-27-155,920001,纬达光电,纬达光电:独立董事候选人声明与承诺(赵阳),独立董事候选人声明,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806557.html
2026-03-27-156,920001,纬达光电,纬达光电:2025年年度报告摘要,年度报告摘要,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806573.html
2026-03-27-157,920001,纬达光电,纬达光电:2025年度募集资金存放、管理与实际使用情况的专项报告,募集资金使用情况报告,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806565.html
2026-03-27-158,920001,纬达光电,纬达光电:关于2025年度计提信用减值准备和资产减值准备的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806572.html
2026-03-27-159,920001,纬达光电,纬达光电:关于核销部分应收款项的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806576.html
2026-03-27-160,920001,纬达光电,纬达光电:关于预计2026年日常性关联交易的公告,关联交易,2026-03-27,https://data.eastmoney.com/notices/detail/920001/AN202603271820806564.html
2026-03-27-161,000722,湖南发展,关于同意湖南发展重大资产重组注册的批复,深主板发行上市审核注册结果通知,2026-03-27,https://data.eastmoney.com/notices/detail/000722/AN202603271820806332.html
2026-03-27-162,920906,舜宇精工,舜宇精工:非职工董事换届公告,高管人员任职变动,2026-03-27,https://data.eastmoney.com/notices/detail/920906/AN202603271820806248.html
2026-03-27-163,920640,富士达,富士达:拟续聘2026年度会计师事务所公告,审计机构变更,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806235.html
2026-03-27-164,920906,舜宇精工,舜宇精工:关于召开2026年第一次临时股东会通知公告(提供网络投票),召开股东大会通知,2026-03-27,https://data.eastmoney.com/notices/detail/920906/AN202603271820806217.html
2026-03-27-165,920640,富士达,富士达:2026年度董事、高级管理人员薪酬方案的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806233.html
2026-03-27-166,920906,舜宇精工,舜宇精工:第四届董事会第二十次会议决议公告,高管人员任职变动,2026-03-27,https://data.eastmoney.com/notices/detail/920906/AN202603271820806246.html
2026-03-27-167,920640,富士达,富士达:2025年度独立董事述职报告(张功富),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806225.html
2026-03-27-168,920640,富士达,富士达:审计与风控委员会对会计师事务所2025年度履行监督职责情况的监督报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806227.html
2026-03-27-169,920640,富士达,富士达:独立董事提名人声明与承诺(周宁),独立董事提名人声明,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806212.html
2026-03-27-170,920640,富士达,富士达:董事会关于独立董事独立性自查情况的专项报告,自查报告,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806220.html
2026-03-27-171,920906,舜宇精工,舜宇精工:独立董事提名人声明与承诺(刘文斌),独立董事提名人声明,2026-03-27,https://data.eastmoney.com/notices/detail/920906/AN202603271820806210.html
2026-03-27-172,920640,富士达,富士达:2025年年度报告,年度报告全文,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806234.html
2026-03-27-173,920640,富士达,富士达:关联交易管理制度,管理办法/制度,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806221.html
2026-03-27-174,920640,富士达,富士达:2025年度内部控制评价报告,内部控制报告,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806243.html
2026-03-27-175,920640,富士达,富士达:关于与中航工业集团财务有限责任公司开展存贷款等业务风险处置预案的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806236.html
2026-03-27-176,920906,舜宇精工,舜宇精工:独立董事候选人声明与承诺(周栋),独立董事候选人声明,2026-03-27,https://data.eastmoney.com/notices/detail/920906/AN202603271820806224.html
2026-03-27-177,920640,富士达,富士达:2025年年度报告摘要,年度报告摘要,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806241.html
2026-03-27-178,920640,富士达,富士达:独立董事提名人声明与承诺(尹应增),独立董事提名人声明,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806231.html
2026-03-27-179,920640,富士达,富士达:大信会计师事务所(特殊普通合伙)关于富士达涉及财务公司关联交易的存款、贷款等金融业务的专项说明,专项说明/独立意见,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806218.html
2026-03-27-180,920906,舜宇精工,舜宇精工:独立董事提名人声明与承诺(黄加宁),独立董事提名人声明,2026-03-27,https://data.eastmoney.com/notices/detail/920906/AN202603271820806245.html
2026-03-27-181,920640,富士达,富士达:董事、高级管理人员薪酬管理制度,管理办法/制度,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806214.html
2026-03-27-182,920640,富士达,富士达:大信会计师事务所(特殊普通合伙)关于富士达内控审计报告,审计报告,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806226.html
2026-03-27-183,920640,富士达,富士达:审计与风控委员会2025年度履职情况报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806229.html
2026-03-27-184,920640,富士达,富士达:关于与中航工业集团财务有限责任公司关联存贷款的风险评估报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806239.html
2026-03-27-185,920640,富士达,富士达:2025年度审计报告,审计报告,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806213.html
2026-03-27-186,920906,舜宇精工,舜宇精工:独立董事候选人声明与承诺(刘文斌),独立董事候选人声明,2026-03-27,https://data.eastmoney.com/notices/detail/920906/AN202603271820806244.html
2026-03-27-187,920640,富士达,富士达:独立董事候选人声明与承诺(尹应增),独立董事候选人声明,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806249.html
2026-03-27-188,920640,富士达,富士达:第八届董事会第十七次会议决议公告,分配预案,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806215.html
2026-03-27-189,920640,富士达,富士达:大信会计师事务所(特殊普通合伙)关于富士达非经营性资金占用及其他关联资金往来情况的专项审计说明,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806209.html
2026-03-27-190,920640,富士达,富士达:2025年年度报告业绩说明会预告公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806247.html
2026-03-27-191,920640,富士达,富士达:关于对会计师事务所2025年度履职情况评估报告的公告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806242.html
2026-03-27-192,920640,富士达,富士达:独立董事变动公告,高管人员任职变动,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806238.html
2026-03-27-193,920640,富士达,富士达:独立董事候选人声明与承诺(周宁),独立董事候选人声明,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806237.html
2026-03-27-194,920640,富士达,富士达:关于召开2025年年度股东会的通知公告(提供网络投票),召开股东大会通知,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806223.html
2026-03-27-195,920640,富士达,富士达:2025年度独立董事述职报告(张福顺),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806211.html
2026-03-27-196,920640,富士达,富士达:2025年度权益分派预案公告,分配预案,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806228.html
2026-03-27-197,920640,富士达,富士达:2025年度独立董事述职报告(刘自成),独立董事述职报告,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806240.html
2026-03-27-198,920906,舜宇精工,舜宇精工:独立董事候选人声明与承诺(黄加宁),独立董事候选人声明,2026-03-27,https://data.eastmoney.com/notices/detail/920906/AN202603271820806222.html
2026-03-27-199,920640,富士达,富士达:2025年度社会责任报告,社会责任报告,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806230.html
2026-03-27-200,920906,舜宇精工,舜宇精工:独立董事提名人声明与承诺(周栋),独立董事提名人声明,2026-03-27,https://data.eastmoney.com/notices/detail/920906/AN202603271820806219.html
2026-03-27-201,920640,富士达,富士达:2025年度董事会工作报告,其他,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806232.html
2026-03-27-202,920640,富士达,富士达:关于与中航工业集团财务有限责任公司签订《金融服务协议》暨关联交易的公告,签订协议,2026-03-27,https://data.eastmoney.com/notices/detail/920640/AN202603271820806216.html
2026-03-27-203,A24091,曙光化工,关于终止对安徽曙光化工集团股份有限公司首次公开发行股票并在沪市主板上市审核的决定,沪主板发行上市审核终止审核通知,2026-03-27,https://data.eastmoney.com/notices/detail/A24091/AN202603271820805766.html
2026-03-27-204,603008,喜临门,关于喜临门健康睡眠科技股份公司银行账户资金划转及冻结相关事项的监管工作函,上交所股票监管工作函,2026-03-27,https://data.eastmoney.com/notices/detail/603008/AN202603271820806057.html
2026-03-27-205,920050,爱舍伦,爱舍伦:容诚会计师事务所(特殊普通合伙)关于江苏爱舍伦医疗科技集团股份有限公司以自筹资金预先投入募集资金投资项目及支付发行费用的鉴证报告,保荐/核查意见,2026-03-27,https://data.eastmoney.com/notices/detail/920050/AN202603271820806115.html
