id,stock_code,stock_name,title,announce_type,publish_date,url
2026-04-03-2643,603567,珍宝岛,珍宝岛:黑龙江珍宝岛药业股份有限公司关于控股股东非公开发行可交换公司债券换股价格调整的提示性公告,产品价格调整,2026-04-03,https://data.eastmoney.com/notices/detail/603567/AN202604021820985312.html
2026-04-03-2644,600438,通威股份,通威股份:通威股份有限公司关于可转换公司债券转股结果暨股份变动的公告,股本变动,2026-04-03,https://data.eastmoney.com/notices/detail/600438/AN202604021820985317.html
2026-04-03-2645,603567,珍宝岛,珍宝岛:黑龙江珍宝岛药业股份有限公司关于全资子公司补缴税款的公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/603567/AN202604021820985316.html
2026-04-03-2646,600438,通威股份,通威股份:通威股份有限公司2026年度第三期绿色科技创新债券发行结果公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/600438/AN202604021820985315.html
2026-04-03-2647,600438,通威股份,通威股份:通威股份有限公司关于对外提供担保的进展公告,提供/对外担保公告,2026-04-03,https://data.eastmoney.com/notices/detail/600438/AN202604021820985313.html
2026-04-03-2648,603567,珍宝岛,珍宝岛:黑龙江珍宝岛药业股份有限公司关于控股股东非公开发行可交换公司债券补充质押股份办理完成的公告,股份质押、冻结,2026-04-03,https://data.eastmoney.com/notices/detail/603567/AN202604021820985314.html
2026-04-03-2649,688291,金橙子,金橙子:关于与专业投资机构合作投资进展的公告,对外项目投资,2026-04-03,https://data.eastmoney.com/notices/detail/688291/AN202604021820985305.html
2026-04-03-2650,600361,创新新材,创新新材:北京市金杜律师事务所关于创新新材料科技股份有限公司2026年第一次临时股东会之法律意见书,法律意见书,2026-04-03,https://data.eastmoney.com/notices/detail/600361/AN202604021820985297.html
2026-04-03-2651,600361,创新新材,创新新材:2026年第一次临时股东会决议公告,股东大会决议公告,2026-04-03,https://data.eastmoney.com/notices/detail/600361/AN202604021820985296.html
2026-04-03-2652,603322,超讯通信,超讯通信:关于控股股东部分股份解除质押的公告,股份质押、冻结,2026-04-03,https://data.eastmoney.com/notices/detail/603322/AN202604021820985295.html
2026-04-03-2653,688353,华盛锂电,华盛锂电:江苏华盛锂电材料股份有限公司关于控股股东、实际控制人的部分一致行动人减持股份计划公告,股东/实际控制人股份减持,2026-04-03,https://data.eastmoney.com/notices/detail/688353/AN202604021820985287.html
2026-04-03-2654,688353,华盛锂电,华盛锂电:江苏华盛锂电材料股份有限公司关于召开2025年年度业绩暨现金分红说明会的公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/688353/AN202604021820985285.html
2026-04-03-2655,688519,南亚新材,南亚新材:关于向特定对象发行A股股票申请获得上海证券交易所受理的公告,其他增发事项公告,2026-04-03,https://data.eastmoney.com/notices/detail/688519/AN202604021820985290.html
2026-04-03-2656,603906,龙蟠科技,龙蟠科技:H股公告-关于2025年年度业绩初步公告及2025年业绩快报公告的进一步公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/603906/AN202604021820985257.html
2026-04-03-2657,605376,博迁新材,博迁新材:江苏博迁新材料股份有限公司关于授权公司管理层启动公司境外发行股份(H)股并在香港联合交易所有限公司上市相关筹备工作的提示性公告(更正),其他,2026-04-03,https://data.eastmoney.com/notices/detail/605376/AN202604021820985205.html
2026-04-03-2658,603906,龙蟠科技,龙蟠科技:江苏龙蟠科技集团股份有限公司2026年第三次临时股东会决议公告,股东大会决议公告,2026-04-03,https://data.eastmoney.com/notices/detail/603906/AN202604021820985168.html
2026-04-03-2659,603906,龙蟠科技,龙蟠科技:江苏龙蟠科技集团股份有限公司关于注销已回购股份暨通知债权人的公告,通知债权人公告,2026-04-03,https://data.eastmoney.com/notices/detail/603906/AN202604021820985169.html
2026-04-03-2660,001239,永达股份,永达股份:国金证券股份有限公司关于湘潭永达机械制造股份有限公司重大资产购买之2025年度持续督导意见暨持续督导总结报告,保荐/核查意见,2026-04-03,https://data.eastmoney.com/notices/detail/001239/AN202604021820985193.html
2026-04-03-2661,001225,和泰机电,和泰机电:国联民生证券承销保荐有限公司关于和泰机电2025年度保荐工作报告,保荐/核查意见,2026-04-03,https://data.eastmoney.com/notices/detail/001225/AN202604021820985191.html
2026-04-03-2662,001225,和泰机电,和泰机电:国联民生证券承销保荐有限公司关于和泰机电首次公开发行股票并上市之保荐总结报告书,保荐/核查意见,2026-04-03,https://data.eastmoney.com/notices/detail/001225/AN202604021820985194.html
2026-04-03-2663,001239,永达股份,永达股份:湘潭永达机械制造股份有限公司关于披露发行股份及支付现金购买资产并募集配套资金暨关联交易预案后的进展公告,关联交易,2026-04-03,https://data.eastmoney.com/notices/detail/001239/AN202604021820985192.html
2026-04-03-2664,001225,和泰机电,和泰机电:关于召开2025年度业绩说明会并征集问题的公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/001225/AN202604021820985195.html
2026-04-03-2665,603906,龙蟠科技,龙蟠科技:国浩律师(上海)事务所关于江苏龙蟠科技集团股份有限公司2026年第三次临时股东会的法律意见书,法律意见书,2026-04-03,https://data.eastmoney.com/notices/detail/603906/AN202604021820985170.html
2026-04-03-2666,600713,南京医药,南京医药:南京医药集团股份有限公司章程(2026年第二次临时股东会审议通过),公司章程,2026-04-03,https://data.eastmoney.com/notices/detail/600713/AN202604021820985188.html
2026-04-03-2667,002528,ST英飞拓,ST英飞拓:关于公司股票交易异常波动暨风险提示的公告,股票交易异常波动,2026-04-03,https://data.eastmoney.com/notices/detail/002528/AN202604021820985174.html
2026-04-03-2668,002718,友邦吊顶,友邦吊顶:关于上海明盛联禾智能科技有限公司要约收购结果暨股票复牌的公告,复牌公告,2026-04-03,https://data.eastmoney.com/notices/detail/002718/AN202604021820985175.html
2026-04-03-2669,002718,友邦吊顶,友邦吊顶:关于上海明盛联禾智能科技有限公司要约收购公司股份完成过户的公告,收购出售资产/股权,2026-04-03,https://data.eastmoney.com/notices/detail/002718/AN202604021820985176.html
2026-04-03-2670,600998,九州通,九州通:九州通关于收到中国银行间市场交易商协会《接受注册通知书》的公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/600998/AN202604021820985163.html
2026-04-03-2671,601211,国泰海通,国泰海通:国泰海通证券股份有限公司H股公告(2026年3月证券变动月报表),其他,2026-04-03,https://data.eastmoney.com/notices/detail/601211/AN202604021820985164.html
2026-04-03-2672,600998,九州通,九州通:九州通关于2026年第一季度子公司取得专利的公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/600998/AN202604021820985159.html
2026-04-03-2673,603299,苏盐井神,苏盐井神:江苏苏盐井神股份有限公司关于使用自有资金及承兑汇票等方式支付部分募投项目所需资金并以募集资金等额置换的公告,募集资金使用情况报告,2026-04-03,https://data.eastmoney.com/notices/detail/603299/AN202604021820985147.html
2026-04-03-2674,603299,苏盐井神,苏盐井神:江苏苏盐井神股份有限公司第六届董事会第九次会议决议公告,董事会决议公告,2026-04-03,https://data.eastmoney.com/notices/detail/603299/AN202604021820985151.html
2026-04-03-2675,603299,苏盐井神,苏盐井神:江苏苏盐井神股份有限公司关于回购注销部分激励对象已获授但尚未解除限售的限制性股票及调整回购价格的公告,股权激励行权价（数量）调整,2026-04-03,https://data.eastmoney.com/notices/detail/603299/AN202604021820985148.html
2026-04-03-2676,603299,苏盐井神,苏盐井神:江苏苏盐井神股份有限公司关于2021年限制性股票激励计划首次授予部分第三个解除限售期解除限售条件成就的公告,限售股份上市流通,2026-04-03,https://data.eastmoney.com/notices/detail/603299/AN202604021820985146.html
2026-04-03-2677,603299,苏盐井神,苏盐井神:江苏苏盐井神股份有限公司关于回购注销部分限制性股票减少注册资本暨通知债权人的公告,公司注册资本变更,2026-04-03,https://data.eastmoney.com/notices/detail/603299/AN202604021820985150.html
2026-04-03-2678,603299,苏盐井神,苏盐井神:北京市君致律师事务所关于江苏苏盐井神股份有限公司2021年限制性股票激励计划首次授予部分第三个解除限售期解除限售条件成就及回购注销部分限制性股票的法律意见书,法律意见书,2026-04-03,https://data.eastmoney.com/notices/detail/603299/AN202604021820985145.html
2026-04-03-2679,603299,苏盐井神,苏盐井神:华泰联合证券有限责任公司关于江苏苏盐井神股份有限公司使用自有资金及承兑汇票等方式支付部分募投项目所需资金并以募集资金等额置换的核查意见,保荐/核查意见,2026-04-03,https://data.eastmoney.com/notices/detail/603299/AN202604021820985152.html
2026-04-03-2680,603299,苏盐井神,苏盐井神:江苏苏盐井神股份有限公司2025年度“提质增效重回报”行动方案评估报告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/603299/AN202604021820985149.html
2026-04-03-2681,600520,三佳科技,三佳科技:三佳科技2025年度股东会会议资料,股东大会资料,2026-04-03,https://data.eastmoney.com/notices/detail/600520/AN202604021820985140.html
2026-04-03-2682,600327,大东方,大东方:大东方关于与私募基金合作投资暨与关联人共同投资进展公告,投资设立公司,2026-04-03,https://data.eastmoney.com/notices/detail/600327/AN202604021820985116.html
2026-04-03-2683,600927,永安期货,永安期货:永安期货股份有限公司关于股份回购进展的公告,回购进展情况,2026-04-03,https://data.eastmoney.com/notices/detail/600927/AN202604021820985117.html
2026-04-03-2684,002352,顺丰控股,顺丰控股:H股公告-截至2026年3月31日止月份之股份发行人的证券变动月报表,其他,2026-04-03,https://data.eastmoney.com/notices/detail/002352/AN202604021820985071.html
2026-04-03-2685,300196,长海股份,长海股份:关于举行2025年度网上业绩说明会的通知,其他,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985085.html
2026-04-03-2686,300196,长海股份,长海股份:第六届董事会第四次会议决议公告,分配预案,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985095.html
2026-04-03-2687,300196,长海股份,长海股份:关于2025年度利润分配预案的公告,分配预案,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985101.html
2026-04-03-2688,300196,长海股份,长海股份:关于2025年度会计师事务所的履职情况评估报告及审计委员会履行监督职责情况的报告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985089.html
2026-04-03-2689,000591,太阳能,太阳能:第十一届董事会第二十七次会议决议公告,高管人员任职变动,2026-04-03,https://data.eastmoney.com/notices/detail/000591/AN202604021820985102.html
2026-04-03-2690,000591,太阳能,太阳能:关于聘任总经理的公告,高管人员任职变动,2026-04-03,https://data.eastmoney.com/notices/detail/000591/AN202604021820985100.html
2026-04-03-2691,300196,长海股份,长海股份:2025年独立董事述职报告(陈文化),独立董事述职报告,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985103.html
2026-04-03-2692,300196,长海股份,长海股份:2025年内部控制审计报告,审计报告,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985104.html
2026-04-03-2693,300196,长海股份,长海股份:2025年度非经营性资金占用及其他关联资金往来情况的专项审计说明,保荐/核查意见,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985098.html
2026-04-03-2694,300196,长海股份,长海股份:2025年度内部控制自我评价报告,内部控制报告,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985097.html
2026-04-03-2695,300196,长海股份,长海股份:关于续聘会计师事务所的公告,审计机构变更,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985111.html
2026-04-03-2696,300196,长海股份,长海股份:2025年度总经理工作报告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985088.html
2026-04-03-2697,300196,长海股份,长海股份:累积投票制实施细则,议事规则/实施细则,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985112.html
2026-04-03-2698,300776,帝尔激光,帝尔激光:关于独立董事、董事会秘书离任暨补选独立董事、聘任董事会秘书的公告,高管人员任职变动,2026-04-03,https://data.eastmoney.com/notices/detail/300776/AN202604021820985109.html
2026-04-03-2699,001255,博菲电气,博菲电气:关于使用部分闲置募集资金进行现金管理到期赎回的公告,投资理财,2026-04-03,https://data.eastmoney.com/notices/detail/001255/AN202604021820985105.html
2026-04-03-2700,300776,帝尔激光,帝尔激光:独立董事候选人声明与承诺(陈剑锋),独立董事候选人声明,2026-04-03,https://data.eastmoney.com/notices/detail/300776/AN202604021820985093.html
2026-04-03-2701,300196,长海股份,长海股份:2025年审计报告,审计报告,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985092.html
2026-04-03-2702,300196,长海股份,长海股份:关于召开2025年度股东会的通知,召开股东大会通知,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985110.html
2026-04-03-2703,300776,帝尔激光,帝尔激光:关于召开2026年第三次临时股东会的通知,召开股东大会通知,2026-04-03,https://data.eastmoney.com/notices/detail/300776/AN202604021820985087.html
2026-04-03-2704,300196,长海股份,长海股份:关于2026年度向银行申请综合授信额度的公告,借贷,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985090.html
2026-04-03-2705,300196,长海股份,长海股份:2025年年度报告摘要,年度报告摘要,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985091.html
2026-04-03-2706,300196,长海股份,长海股份:2025年年度报告,年度报告全文,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985108.html
2026-04-03-2707,300196,长海股份,长海股份:2025年独立董事述职报告(干为民),独立董事述职报告,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985086.html
2026-04-03-2708,300776,帝尔激光,帝尔激光:第四届董事会第十一次会议决议公告,高管人员任职变动,2026-04-03,https://data.eastmoney.com/notices/detail/300776/AN202604021820985107.html
2026-04-03-2709,300196,长海股份,长海股份:2025年非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985083.html
2026-04-03-2710,300196,长海股份,长海股份:2025年度财务决算报告,年度财务报告,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985114.html
2026-04-03-2711,300196,长海股份,长海股份:关于提请股东会授权董事会制定2026年中期分红方案的公告,分配预案,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985106.html
2026-04-03-2712,300196,长海股份,长海股份:董事会审计委员会2025年度履职情况报告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985094.html
2026-04-03-2713,000591,太阳能,太阳能:关于补选非独立董事的公告,高管人员任职变动,2026-04-03,https://data.eastmoney.com/notices/detail/000591/AN202604021820985084.html
2026-04-03-2714,300196,长海股份,长海股份:2025年内部控制审计报告,审计报告,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985099.html
2026-04-03-2715,300196,长海股份,长海股份:2025年度董事会工作报告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985082.html
2026-04-03-2716,300196,长海股份,长海股份:2025年年度审计报告,审计报告,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985113.html
2026-04-03-2717,688013,天臣医疗,天臣医疗:关于回购股份事项前十名股东和前十名无限售条件股东持股情况的公告,回购进展情况,2026-04-03,https://data.eastmoney.com/notices/detail/688013/AN202604021820985076.html
2026-04-03-2718,688013,天臣医疗,天臣医疗:关于以集中竞价交易方式回购公司股份的进展公告,回购进展情况,2026-04-03,https://data.eastmoney.com/notices/detail/688013/AN202604021820985077.html
2026-04-03-2719,300196,长海股份,长海股份:关于2026年度董事、高级管理人员薪酬方案的公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985073.html
2026-04-03-2720,002028,思源电气,思源电气:关于回购公司股份的进展公告,回购进展情况,2026-04-03,https://data.eastmoney.com/notices/detail/002028/AN202604021820985072.html
2026-04-03-2721,300196,长海股份,长海股份:2025年年度报告披露提示性公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985068.html
2026-04-03-2722,000591,太阳能,太阳能:中节能太阳能股份有限公司向不特定对象发行可转换公司债券第一次临时受托管理事务报告(2026年),其他,2026-04-03,https://data.eastmoney.com/notices/detail/000591/AN202604021820985070.html
2026-04-03-2723,300196,长海股份,长海股份:2025年度非经营性资金占用及其他关联资金往来情况的专项审计说明,保荐/核查意见,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985067.html
2026-04-03-2724,300196,长海股份,长海股份:2025年独立董事述职报告(郭欣),独立董事述职报告,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985065.html
2026-04-03-2725,300776,帝尔激光,帝尔激光:独立董事提名人声明与承诺(陈剑锋),独立董事提名人声明,2026-04-03,https://data.eastmoney.com/notices/detail/300776/AN202604021820985064.html
2026-04-03-2726,300196,长海股份,长海股份:董事、高级管理人员薪酬管理制度,管理办法/制度,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985069.html
2026-04-03-2727,300196,长海股份,长海股份:董事会关于独立董事独立性自查情况的专项报告,自查报告,2026-04-03,https://data.eastmoney.com/notices/detail/300196/AN202604021820985066.html
2026-04-03-2728,601838,成都银行,成都银行:成都银行股份有限公司独立董事关于第八届董事会第二十四次(临时)会议相关事项的独立意见,专项说明/独立意见,2026-04-03,https://data.eastmoney.com/notices/detail/601838/AN202604021820985057.html
2026-04-03-2729,601838,成都银行,成都银行:成都银行股份有限公司第八届董事会第二十四次(临时)会议决议公告,高管人员任职变动,2026-04-03,https://data.eastmoney.com/notices/detail/601838/AN202604021820985058.html
2026-04-03-2730,688052,纳芯微,纳芯微:H股公告-证券变动月报表,其他,2026-04-03,https://data.eastmoney.com/notices/detail/688052/AN202604021820985024.html
2026-04-03-2731,603843,*ST正平,*ST正平:正平股份关于公司股票复牌暨风险提示的公告,复牌公告,2026-04-03,https://data.eastmoney.com/notices/detail/603843/AN202604021820985016.html
2026-04-03-2732,688236,春立医疗,春立医疗:H股市场公告(证券变动月报表),其他,2026-04-03,https://data.eastmoney.com/notices/detail/688236/AN202604021820985000.html
2026-04-03-2733,600873,梅花生物,梅花生物:梅花生物2026年员工持股计划第一次持有人会议决议公告,员工持股计划,2026-04-03,https://data.eastmoney.com/notices/detail/600873/AN202604021820985002.html
2026-04-03-2734,688295,中复神鹰,中复神鹰:2025年环境、社会及治理(ESG)报告(英文版),ESG公告,2026-04-03,https://data.eastmoney.com/notices/detail/688295/AN202604021820984999.html
2026-04-03-2735,600873,梅花生物,梅花生物:梅花生物关于以集中竞价交易方式回购公司股份的进展公告,回购进展情况,2026-04-03,https://data.eastmoney.com/notices/detail/600873/AN202604021820984998.html
2026-04-03-2736,600873,梅花生物,梅花生物:梅花生物关于2026年员工持股计划实施进展的公告,员工持股计划,2026-04-03,https://data.eastmoney.com/notices/detail/600873/AN202604021820985001.html
2026-04-03-2737,688616,西力科技,西力科技:杭州西力智能科技股份有限公司股东及董事减持股份计划公告,股东/实际控制人股份减持,2026-04-03,https://data.eastmoney.com/notices/detail/688616/AN202604021820984960.html
2026-04-03-2738,603377,ST东时,ST东时:关于累计诉讼、仲裁情况的公告,诉讼仲裁,2026-04-03,https://data.eastmoney.com/notices/detail/603377/AN202604021820984944.html
2026-04-03-2739,600350,山东高速,山东高速:国浩律师(济南)事务所关于山东高速股份有限公司2026年第一次临时股东会的法律意见书,法律意见书,2026-04-03,https://data.eastmoney.com/notices/detail/600350/AN202604021820984943.html
2026-04-03-2740,600350,山东高速,山东高速:山东高速股份有限公司2026年第一次临时股东会决议公告,股东大会决议公告,2026-04-03,https://data.eastmoney.com/notices/detail/600350/AN202604021820984942.html
2026-04-03-2741,603377,ST东时,ST东时:关于“东时转债”无法兑付本息暨即将到期的第二十次提示性公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/603377/AN202604021820984941.html
2026-04-03-2742,603398,*ST沐邦,*ST沐邦:关于控股股东部分股份被司法拍卖完成过户暨权益变动触及1%刻度的提示性公告,权益变动报告书,2026-04-03,https://data.eastmoney.com/notices/detail/603398/AN202604021820984875.html
2026-04-03-2743,002176,江特电机,江特电机:2026年第一次临时股东会决议公告,股东大会决议公告,2026-04-03,https://data.eastmoney.com/notices/detail/002176/AN202604021820984833.html
2026-04-03-2744,002176,江特电机,江特电机:北京市汉坤律师事务所关于江西特种电机股份有限公司2026年第一次临时股东会的法律意见书,法律意见书,2026-04-03,https://data.eastmoney.com/notices/detail/002176/AN202604021820984834.html
2026-04-03-2745,001391,国货航,国货航:关于签订募集资金三方监管协议之补充协议的公告,签订协议,2026-04-03,https://data.eastmoney.com/notices/detail/001391/AN202604021820984835.html
2026-04-03-2746,688160,步科股份,步科股份:2025年度独立董事述职报告(彭钦文),独立董事述职报告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984769.html
2026-04-03-2747,688160,步科股份,步科股份:募集资金年度存放、管理与实际使用情况鉴证报告,保荐/核查意见,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984753.html
2026-04-03-2748,688160,步科股份,步科股份:关于注销2023年及2025年股票期权激励计划部分股票期权的公告,股权激励进展公告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984750.html
2026-04-03-2749,688160,步科股份,步科股份:2026年度“提质增效重回报”行动方案,其他,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984748.html
2026-04-03-2750,688160,步科股份,步科股份:关于作废2025年股票期权激励计划预留部分股票期权的公告,股权激励进展公告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984747.html
2026-04-03-2751,688160,步科股份,步科股份:国浩律师(深圳)事务所关于上海步科自动化股份有限公司注销及作废部分股票期权事项之法律意见书,法律意见书,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984746.html
2026-04-03-2752,688160,步科股份,步科股份:董事、高级管理人员薪酬管理制度(2026年4月),管理办法/制度,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984773.html
2026-04-03-2753,688160,步科股份,步科股份:关于召开2025年年度股东会的通知,召开股东大会通知,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984774.html
2026-04-03-2754,688160,步科股份,步科股份:国泰海通证券股份有限公司关于上海步科自动化股份有限公司2025年度募集资金存放、管理与实际使用情况的专项核查意见,保荐/核查意见,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984761.html
2026-04-03-2755,688160,步科股份,步科股份:第五届董事会第十六次会议决议公告,分配预案,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984749.html
2026-04-03-2756,688160,步科股份,步科股份:关于提请股东会授权董事会决定以简易程序向特定对象发行股票的公告,其他增发事项公告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984765.html
2026-04-03-2757,688160,步科股份,步科股份:关于使用暂时闲置自有资金进行现金管理的公告,投资理财,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984760.html
2026-04-03-2758,688160,步科股份,步科股份:2025年度独立董事述职报告(胡红智),独立董事述职报告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984755.html
2026-04-03-2759,688160,步科股份,步科股份:会计师事务所2025年度履职情况评估报告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984758.html
2026-04-03-2760,688160,步科股份,步科股份:2025年年度报告摘要,年度报告摘要,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984764.html
2026-04-03-2761,688160,步科股份,步科股份:2025年度内部控制审计报告,审计报告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984772.html
2026-04-03-2762,688160,步科股份,步科股份:董事会审计委员会2025年度履职情况报告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984754.html
2026-04-03-2763,688160,步科股份,步科股份:关于设立成都分公司的公告,投资设立公司,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984768.html
2026-04-03-2764,688160,步科股份,步科股份:2025年度内部控制评价报告,内部控制报告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984751.html
2026-04-03-2765,688160,步科股份,步科股份:关于2026年度对外担保额度预计的公告,担保年度额度预计,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984759.html
2026-04-03-2766,688160,步科股份,步科股份:非经营性资金占用及其他关联资金往来情况的专项审计说明,保荐/核查意见,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984771.html
2026-04-03-2767,688160,步科股份,步科股份:2025年度独立董事述职报告(韩玲),独立董事述职报告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984752.html
2026-04-03-2768,688160,步科股份,步科股份:2025年度环境、社会和公司治理(ESG)报告,ESG公告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984756.html
2026-04-03-2769,688160,步科股份,步科股份:关于2025年年度利润分配预案的公告,分配预案,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984767.html
2026-04-03-2770,688160,步科股份,步科股份:审计委员会对会计师事务所履行监督职责情况报告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984766.html
2026-04-03-2771,688160,步科股份,步科股份:关于2026年度董事、高级管理人员薪酬的公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984745.html
2026-04-03-2772,688160,步科股份,步科股份:国泰海通证券股份有限公司关于上海步科自动化股份有限公司2025年度持续督导工作现场检查报告,保荐/核查意见,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984757.html
2026-04-03-2773,688160,步科股份,步科股份:2025年度审计报告,审计报告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984770.html
2026-04-03-2774,688160,步科股份,步科股份:关于预计2026年度日常关联交易的公告,关联交易,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984744.html
2026-04-03-2775,688160,步科股份,步科股份:2025年度募集资金存放、管理与实际使用情况专项报告,募集资金使用情况报告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984763.html
2026-04-03-2776,688160,步科股份,步科股份:未来三年(2026年-2028年)股东分红回报规划,其他,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984762.html
2026-04-03-2777,688160,步科股份,步科股份:国泰海通证券股份有限公司关于上海步科自动化股份有限公司开展外汇套期保值业务的核查意见,保荐/核查意见,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984737.html
2026-04-03-2778,688160,步科股份,步科股份:关于召开2025年年度业绩说明会的公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984736.html
2026-04-03-2779,688160,步科股份,步科股份:董事会对独立董事独立性自查情况的专项报告,自查报告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984740.html
2026-04-03-2780,688160,步科股份,步科股份:国泰海通证券股份有限公司关于上海步科自动化股份有限公司预计2026年度日常关联交易的核查意见,保荐/核查意见,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984741.html
2026-04-03-2781,688160,步科股份,步科股份:关于开展外汇套期保值业务的公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984734.html
2026-04-03-2782,688160,步科股份,步科股份:2025年度环境、社会和公司治理(ESG)报告摘要,ESG公告,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984735.html
2026-04-03-2783,688160,步科股份,步科股份:关于计提资产减值准备的公告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984738.html
2026-04-03-2784,688160,步科股份,步科股份:2025年年度报告,年度报告全文,2026-04-03,https://data.eastmoney.com/notices/detail/688160/AN202604021820984739.html
2026-04-03-2785,603087,甘李药业,甘李药业:关于公司通过巴西国家卫生监督局GMP认证的公告,获得认证,2026-04-03,https://data.eastmoney.com/notices/detail/603087/AN202604021820984722.html
2026-04-03-2786,688671,碧兴物联,碧兴物联:董事会审计委员会对会计师事务所2025年度履行监督职责情况报告,其他,2026-04-03,https://data.eastmoney.com/notices/detail/688671/AN202604021820984685.html
