id,stock_code,stock_name,title,announce_type,publish_date,url
2026-04-02-146,920392,佳合科技,佳合科技:国浩律师(上海)事务所关于昆山佳合纸制品科技股份有限公司2026年第一次临时股东会的法律意见书,法律意见书,2026-04-02,https://data.eastmoney.com/notices/detail/920392/AN202604021820987042.html
2026-04-02-147,920392,佳合科技,佳合科技:关于认定核心员工的公告,获得认证,2026-04-02,https://data.eastmoney.com/notices/detail/920392/AN202604021820987043.html
2026-04-02-148,300394,天孚通信,天孚通信:江苏世纪同仁律师事务所关于公司2026年第一次临时股东会的法律意见书,法律意见书,2026-04-02,https://data.eastmoney.com/notices/detail/300394/AN202604021820987037.html
2026-04-02-149,300394,天孚通信,天孚通信:2026年第一次临时股东会决议公告,股东大会决议公告,2026-04-02,https://data.eastmoney.com/notices/detail/300394/AN202604021820987033.html
2026-04-02-150,920271,邦德股份,邦德股份:关于取得实用新型专利证书的公告,获得认证,2026-04-02,https://data.eastmoney.com/notices/detail/920271/AN202604021820986954.html
2026-04-02-151,920037,广信科技,广信科技:关于使用部分闲置募集资金及自有资金进行现金管理的进展公告,募集资金使用进展情况,2026-04-02,https://data.eastmoney.com/notices/detail/920037/AN202604021820986955.html
2026-04-02-152,920099,瑞华技术,瑞华技术:股票解除限售公告,限售股份上市流通,2026-04-02,https://data.eastmoney.com/notices/detail/920099/AN202604021820986846.html
2026-04-02-153,920779,武汉蓝电,武汉蓝电:投资者关系活动记录表,调研活动,2026-04-02,https://data.eastmoney.com/notices/detail/920779/AN202604021820986848.html
2026-04-02-154,920779,武汉蓝电,武汉蓝电:关于使用闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2026-04-02,https://data.eastmoney.com/notices/detail/920779/AN202604021820986847.html
2026-04-02-155,300321,同大股份,同大股份:青岛卓岳铭梁新材料科技合伙企业(有限合伙)详式权益变动报告书(修订稿),权益变动报告书,2026-04-02,https://data.eastmoney.com/notices/detail/300321/AN202604021820986813.html
2026-04-02-156,300490,华自科技,华自科技:关于控股股东之一致行动人部分股份解除质押的公告,股份质押、冻结,2026-04-02,https://data.eastmoney.com/notices/detail/300490/AN202604021820986809.html
2026-04-02-157,300102,乾照光电,乾照光电:关于使用闲置募集资金进行现金管理赎回暨使用闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2026-04-02,https://data.eastmoney.com/notices/detail/300102/AN202604021820986804.html
2026-04-02-158,300321,同大股份,同大股份:北京博星证券投资顾问有限公司关于山东同大海岛新材料股份有限公司详式权益变动报告书之财务顾问核查意见(修订稿),保荐/核查意见,2026-04-02,https://data.eastmoney.com/notices/detail/300321/AN202604021820986803.html
2026-04-02-159,300695,兆丰股份,兆丰股份:关于拟受让基金份额暨与专业投资机构共同投资的公告,对外项目投资,2026-04-02,https://data.eastmoney.com/notices/detail/300695/AN202604021820986811.html
2026-04-02-160,300561,*ST汇科,*ST汇科:关于公司股票可能被终止上市的第五次风险提示公告,终止上市风险提示,2026-04-02,https://data.eastmoney.com/notices/detail/300561/AN202604021820986810.html
2026-04-02-161,301275,汉朔科技,汉朔科技:关于为全资子公司提供担保的进展公告,提供/对外担保公告,2026-04-02,https://data.eastmoney.com/notices/detail/301275/AN202604021820986812.html
2026-04-02-162,300321,同大股份,同大股份:山东同大集团有限公司简式权益变动报告书(修订稿),权益变动报告书,2026-04-02,https://data.eastmoney.com/notices/detail/300321/AN202604021820986806.html
2026-04-02-163,300350,华鹏飞,华鹏飞:关于使用闲置自有资金进行现金管理赎回的进展公告,投资理财,2026-04-02,https://data.eastmoney.com/notices/detail/300350/AN202604021820986738.html
2026-04-02-164,000538,云南白药,云南白药:2026年4月2日调研活动附件之投资者调研会议记录,调研活动,2026-04-02,https://data.eastmoney.com/notices/detail/000538/AN202604021820986441.html
2026-04-02-165,300517,海波重科,海波重科:关于公司及全资子公司使用闲置自有资金购买理财产品到期赎回并继续进行委托理财的进展公告,委托（受托）事项,2026-04-02,https://data.eastmoney.com/notices/detail/300517/AN202604021820986581.html
2026-04-02-166,301197,工大科雅,工大科雅:河北工大科雅科技集团股份有限公司关于股份回购进展情况的公告,回购进展情况,2026-04-02,https://data.eastmoney.com/notices/detail/301197/AN202604021820986582.html
2026-04-02-167,920982,锦波生物,锦波生物:关于使用闲置自有资金购买理财产品的进展公告,投资理财,2026-04-02,https://data.eastmoney.com/notices/detail/920982/AN202604021820986549.html
2026-04-02-168,300050,世纪鼎利,世纪鼎利:关于公司全资子公司涉及重大诉讼的进展公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/300050/AN202604021820986451.html
2026-04-02-169,000538,云南白药,云南白药:2026年4月2日投资者关系活动记录表,调研活动,2026-04-02,https://data.eastmoney.com/notices/detail/000538/AN202604021820986227.html
2026-04-02-170,300373,扬杰科技,扬杰科技:300373扬杰科技投资者关系管理信息20260402,调研活动,2026-04-02,https://data.eastmoney.com/notices/detail/300373/AN202604021820986185.html
2026-04-02-171,920068,天工股份,天工股份:关于投资者关系活动记录表的公告,调研活动,2026-04-02,https://data.eastmoney.com/notices/detail/920068/AN202604021820986194.html
2026-04-02-172,301363,美好医疗,美好医疗:关于控股股东、实际控制人及一致行动人权益变动比例触及1%刻度的公告,权益变动报告书,2026-04-02,https://data.eastmoney.com/notices/detail/301363/AN202604021820986184.html
2026-04-02-173,300980,祥源新材,祥源新材:关于股东股份解除质押的公告,股份质押、冻结,2026-04-02,https://data.eastmoney.com/notices/detail/300980/AN202604021820986183.html
2026-04-02-174,920992,中科美菱,中科美菱:关于2025年年度股东会增加临时提案暨股东会补充通知的公告,增加股东大会议案,2026-04-02,https://data.eastmoney.com/notices/detail/920992/AN202604021820986175.html
2026-04-02-175,920992,中科美菱,中科美菱:董事、高级管理人员薪酬管理制度,管理办法/制度,2026-04-02,https://data.eastmoney.com/notices/detail/920992/AN202604021820986174.html
2026-04-02-176,920992,中科美菱,中科美菱:第四届董事会第十三次会议决议公告,董事会决议公告,2026-04-02,https://data.eastmoney.com/notices/detail/920992/AN202604021820986176.html
2026-04-02-177,300759,康龙化成,康龙化成:H股公告(证券变动月报表),其他,2026-04-02,https://data.eastmoney.com/notices/detail/300759/AN202604021820986122.html
2026-04-02-178,920080,奥美森,奥美森:关于使用部分闲置自有资金进行现金管理的进展公告,投资理财,2026-04-02,https://data.eastmoney.com/notices/detail/920080/AN202604021820986092.html
2026-04-02-179,002867,周大生,周大生:2026年4月2日投资者关系活动记录表,调研活动,2026-04-02,https://data.eastmoney.com/notices/detail/002867/AN202604021820985992.html
2026-04-02-180,301358,湖南裕能,湖南裕能:2026年第一次临时股东会决议公告,股东大会决议公告,2026-04-02,https://data.eastmoney.com/notices/detail/301358/AN202604021820986009.html
2026-04-02-181,301358,湖南裕能,湖南裕能:国浩律师(长沙)事务所关于湖南裕能新能源电池材料股份有限公司2026年第一次临时股东会之法律意见书,法律意见书,2026-04-02,https://data.eastmoney.com/notices/detail/301358/AN202604021820986011.html
2026-04-02-182,920177,恒道科技,恒道科技:关于向不特定合格投资者公开发行股票并在北京证券交易所上市所涉代码变更相关事宜的提示性公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/920177/AN202604021820985987.html
2026-04-02-183,000927,中国铁物,中国铁物:000927中国铁物投资者关系管理信息20260402,调研活动,2026-04-02,https://data.eastmoney.com/notices/detail/000927/AN202604021820985728.html
2026-04-02-184,301265,华新环保,华新环保:关于部分董事、高级管理人员股份减持计划实施完成及提前终止的公告,股东/实际控制人股份减持,2026-04-02,https://data.eastmoney.com/notices/detail/301265/AN202604021820985923.html
2026-04-02-185,300033,同花顺,同花顺:2025年度利润分配及资本公积金转增股本实施公告,分配方案实施,2026-04-02,https://data.eastmoney.com/notices/detail/300033/AN202604021820985922.html
2026-04-02-186,300592,华凯易佰,华凯易佰:第四届董事会第十五次会议决议公告,董事会决议公告,2026-04-02,https://data.eastmoney.com/notices/detail/300592/AN202604021820985916.html
2026-04-02-187,300592,华凯易佰,华凯易佰:香港紐瑞格貿易有限公司跨境电商业务资产组市场价值资产评估报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/300592/AN202604021820985915.html
2026-04-02-188,300592,华凯易佰,华凯易佰:关于全资子公司对外投资及购买资产暨关联交易的公告,收购出售资产/股权,2026-04-02,https://data.eastmoney.com/notices/detail/300592/AN202604021820985917.html
2026-04-02-189,002096,易普力,易普力:002096易普力投资者关系管理信息20260402,调研活动,2026-04-02,https://data.eastmoney.com/notices/detail/002096/AN202604021820985497.html
2026-04-02-190,301396,宏景科技,宏景科技:国金证券股份有限公司关于宏景科技股份有限公司向特定对象发行股票并在创业板上市之上市保荐书,上市保荐书,2026-04-02,https://data.eastmoney.com/notices/detail/301396/AN202604021820985843.html
2026-04-02-191,301396,宏景科技,宏景科技:国金证券股份有限公司关于宏景科技股份有限公司2025年度向特定对象发行股票之发行保荐书(豁免版),发行保荐书,2026-04-02,https://data.eastmoney.com/notices/detail/301396/AN202604021820985863.html
2026-04-02-192,301396,宏景科技,宏景科技:关于向特定对象发行股票提交募集说明书(注册稿)等申请文件的提示性公告,增发提示性公告,2026-04-02,https://data.eastmoney.com/notices/detail/301396/AN202604021820985844.html
2026-04-02-193,300739,明阳电路,明阳电路:关于使用部分闲置自有资金及部分闲置募集资金进行现金管理的进展公告,募集资金使用进展情况,2026-04-02,https://data.eastmoney.com/notices/detail/300739/AN202604021820985833.html
2026-04-02-194,301396,宏景科技,宏景科技:2025年度向特定对象发行A股股票募集说明书(注册稿)(豁免版),创业板再融资募集说明书注册稿,2026-04-02,https://data.eastmoney.com/notices/detail/301396/AN202604021820985850.html
2026-04-02-195,300739,明阳电路,明阳电路:关于回购公司股份的进展公告,回购进展情况,2026-04-02,https://data.eastmoney.com/notices/detail/300739/AN202604021820985872.html
2026-04-02-196,920128,胜业电气,胜业电气:申万宏源证券承销保荐有限责任公司关于胜业电气股份有限公司使用闲置募集资金暂时补充流动资金的核查意见,保荐/核查意见,2026-04-02,https://data.eastmoney.com/notices/detail/920128/AN202604021820985736.html
2026-04-02-197,920128,胜业电气,胜业电气:关于使用部分暂时闲置募集资金进行现金管理的公告,投资理财,2026-04-02,https://data.eastmoney.com/notices/detail/920128/AN202604021820985733.html
2026-04-02-198,920128,胜业电气,胜业电气:申万宏源证券承销保荐有限责任公司关于胜业电气股份有限公司为控股子公司提供担保的核查意见,保荐/核查意见,2026-04-02,https://data.eastmoney.com/notices/detail/920128/AN202604021820985731.html
2026-04-02-199,920128,胜业电气,胜业电气:第三届董事会第十五次会议决议公告,董事会决议公告,2026-04-02,https://data.eastmoney.com/notices/detail/920128/AN202604021820985738.html
2026-04-02-200,920128,胜业电气,胜业电气:关于使用闲置募集资金暂时补充流动资金的公告,募集资金补充流动资金,2026-04-02,https://data.eastmoney.com/notices/detail/920128/AN202604021820985734.html
2026-04-02-201,920128,胜业电气,胜业电气:关于使用部分暂时闲置自有资金购买理财产品的公告,投资理财,2026-04-02,https://data.eastmoney.com/notices/detail/920128/AN202604021820985730.html
2026-04-02-202,920128,胜业电气,胜业电气:申万宏源证券承销保荐有限责任公司关于胜业电气股份有限公司使用部分暂时闲置募集资金进行现金管理的核查意见,保荐/核查意见,2026-04-02,https://data.eastmoney.com/notices/detail/920128/AN202604021820985735.html
