id,stock_code,stock_name,title,announce_type,publish_date,url
2026-04-04-139,002660,茂硕电源,茂硕电源:2025年度独立董事述职报告(梁仕念),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017614.html
2026-04-04-140,002660,茂硕电源,茂硕电源:2025年度董事会工作报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017628.html
2026-04-04-141,002660,茂硕电源,茂硕电源:第六届董事会2026年第1次定期会议决议公告,分配预案,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017616.html
2026-04-04-142,002660,茂硕电源,茂硕电源:关于2025年度拟不进行利润分配的公告,分配预案,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017610.html
2026-04-04-143,002660,茂硕电源,茂硕电源:茂硕电源科技股份有限公司2025年度非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017631.html
2026-04-04-144,002660,茂硕电源,茂硕电源:关于2025年度计提资产减值准备的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017611.html
2026-04-04-145,002660,茂硕电源,茂硕电源:2025年年度审计报告,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017609.html
2026-04-04-146,002660,茂硕电源,茂硕电源:董事会对独立董事独立性评估的专项意见,专项说明/独立意见,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017627.html
2026-04-04-147,002660,茂硕电源,茂硕电源:2025年年度报告,年度报告全文,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017621.html
2026-04-04-148,002660,茂硕电源,茂硕电源:董事会关于会计师事务所出具的非财务报告内部控制重大缺陷的专项说明,专项说明/独立意见,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017629.html
2026-04-04-149,002660,茂硕电源,茂硕电源:关于公司及子公司向银行申请授信及提供担保的公告,提供/对外担保公告,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017634.html
2026-04-04-150,002660,茂硕电源,茂硕电源:关于公司及子公司开展资产池业务的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017630.html
2026-04-04-151,002660,茂硕电源,茂硕电源:关于提请股东会授权董事会办理小额快速融资相关事宜的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017615.html
2026-04-04-152,002660,茂硕电源,茂硕电源:2025年年度报告摘要,年度报告摘要,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017617.html
2026-04-04-153,002660,茂硕电源,茂硕电源:关于公司及子公司开展外汇衍生品交易的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017632.html
2026-04-04-154,002660,茂硕电源,茂硕电源:关于开展外汇衍生品交易的可行性分析报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017623.html
2026-04-04-155,002660,茂硕电源,茂硕电源:2025年度独立董事述职报告(施伟力),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017624.html
2026-04-04-156,002660,茂硕电源,茂硕电源:内部控制审计报告,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017612.html
2026-04-04-157,002660,茂硕电源,茂硕电源:董事、高级管理人员薪酬管理制度,管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017626.html
2026-04-04-158,002660,茂硕电源,茂硕电源:2025年度独立董事述职报告(高峰),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017633.html
2026-04-04-159,002660,茂硕电源,茂硕电源:2025年度独立董事述职报告(李巍),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017619.html
2026-04-04-160,002660,茂硕电源,茂硕电源:非经营性资金占用及其他关联资金往来情况专项说明,专项说明/独立意见,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017625.html
2026-04-04-161,002660,茂硕电源,茂硕电源:关于召开2025年度股东会的通知,召开股东大会通知,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017622.html
2026-04-04-162,002660,茂硕电源,茂硕电源:公司对会计师事务所2025年度履职情况评估及履行监督职责情况报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002660/AN202604031821017613.html
2026-04-04-163,002649,博彦科技,博彦科技:关于召开2026年第二次临时股东会的通知,召开股东大会通知,2026-04-04,https://data.eastmoney.com/notices/detail/002649/AN202604031821017589.html
2026-04-04-164,002649,博彦科技,博彦科技:第六届董事会第三次临时会议决议公告,董事会决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/002649/AN202604031821017593.html
2026-04-04-165,000566,海南海药,海南海药:关于出售股票资产的公告,收购出售资产/股权,2026-04-04,https://data.eastmoney.com/notices/detail/000566/AN202604031821017596.html
2026-04-04-166,002649,博彦科技,博彦科技:董事会薪酬与考核委员会关于2026年限制性股票激励计划激励对象名单的公示情况说明及核查意见,专项说明/独立意见,2026-04-04,https://data.eastmoney.com/notices/detail/002649/AN202604031821017595.html
2026-04-04-167,002649,博彦科技,博彦科技:博彦科技股份有限公司拟出售“以美国客户为主的数字技术服务业务”资产评估报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/002649/AN202604031821017600.html
2026-04-04-168,002649,博彦科技,博彦科技:关于出售资产的公告,收购出售资产/股权,2026-04-04,https://data.eastmoney.com/notices/detail/002649/AN202604031821017590.html
2026-04-04-169,000566,海南海药,海南海药:第十一届董事会第三十二次会议决议公告,董事会决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/000566/AN202604031821017588.html
2026-04-04-170,002649,博彦科技,博彦科技:博彦科技股份有限公司拟出售“以美国客户为主的数字技术服务业务”模拟财务报表专项审计报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/002649/AN202604031821017597.html
2026-04-04-171,603843,*ST正平,*ST正平:正平股份关于股票交易的风险提示公告,风险提示性公告,2026-04-04,https://data.eastmoney.com/notices/detail/603843/AN202604031821017587.html
2026-04-04-172,688809,强一股份,强一股份:2026年第一季度业绩预告的自愿性披露公告,业绩预告,2026-04-04,https://data.eastmoney.com/notices/detail/688809/AN202604031821017577.html
2026-04-04-173,002726,龙大美食,龙大美食:关于控股股东权益变动触及1%整数倍的公告,权益变动报告书,2026-04-04,https://data.eastmoney.com/notices/detail/002726/AN202604031821017568.html
2026-04-04-174,001396,誉帆科技,誉帆科技:中信证券股份有限公司关于上海誉帆环境科技股份有限公司使用部分闲置募集资金进行现金管理的核查意见,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/001396/AN202604031821017518.html
2026-04-04-175,001396,誉帆科技,誉帆科技:关于使用部分闲置募集资金进行现金管理的公告,投资理财,2026-04-04,https://data.eastmoney.com/notices/detail/001396/AN202604031821017519.html
2026-04-04-176,688639,华恒生物,华恒生物:兴业证券股份有限公司关于安徽华恒生物科技股份有限公司2025年年度持续督导跟踪报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/688639/AN202604031821017516.html
2026-04-04-177,688410,山外山,山外山:关于持股5%以上的股东权益变动触及1%刻度的提示性公告,权益变动报告书,2026-04-04,https://data.eastmoney.com/notices/detail/688410/AN202604031821017515.html
2026-04-04-178,688357,建龙微纳,建龙微纳:关于使用暂时闲置募集资金进行现金管理的公告,投资理财,2026-04-04,https://data.eastmoney.com/notices/detail/688357/AN202604031821017499.html
2026-04-04-179,688357,建龙微纳,建龙微纳:关于获得发明专利的自愿性披露公告,获得认证,2026-04-04,https://data.eastmoney.com/notices/detail/688357/AN202604031821017501.html
2026-04-04-180,603398,*ST沐邦,*ST沐邦:江西沐邦高科股份有限公司2026年第二次临时股东会决议公告,股东大会决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/603398/AN202604031821017398.html
2026-04-04-181,603398,*ST沐邦,*ST沐邦:江西沐邦高科股份有限公司第五届董事会第十三次会议决议公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/603398/AN202604031821017396.html
2026-04-04-182,603398,*ST沐邦,*ST沐邦:江西沐邦高科股份有限公司关于选举董事长、调整董事会专门委员会成员及聘任高级管理人员的公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/603398/AN202604031821017395.html
2026-04-04-183,603398,*ST沐邦,*ST沐邦:江西沐邦高科股份有限公司2026年第二次临时股东会法律意见书,法律意见书,2026-04-04,https://data.eastmoney.com/notices/detail/603398/AN202604031821017397.html
2026-04-04-184,002560,通达股份,通达股份:关于控股股东、实际控制人减持股份触及1%整数倍暨减持计划实施完成的公告,股东/实际控制人股份减持,2026-04-04,https://data.eastmoney.com/notices/detail/002560/AN202604031821017346.html
2026-04-04-185,002454,松芝股份,松芝股份:关于部分董事、高级管理人员减持股份的预披露公告,高管人员持股变动,2026-04-04,https://data.eastmoney.com/notices/detail/002454/AN202604031821017322.html
2026-04-04-186,000700,模塑科技,模塑科技:模塑科技关于控股股东股份减持计划的预披露公告,股东/实际控制人股份减持,2026-04-04,https://data.eastmoney.com/notices/detail/000700/AN202604031821017317.html
2026-04-04-187,002313,日海智能,日海智能:关于公司第二期员工持股计划存续期届满暨终止的公告,员工持股计划,2026-04-04,https://data.eastmoney.com/notices/detail/002313/AN202604031821017306.html
2026-04-04-188,300404,博济医药,博济医药:关于全资子公司获得药物临床试验批准通知书的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/300404/AN202604031821017305.html
2026-04-04-189,600345,长江通信,长江通信:长江通信关于使用部分闲置募集资金进行现金管理的公告,投资理财,2026-04-04,https://data.eastmoney.com/notices/detail/600345/AN202604031821017280.html
2026-04-04-190,600345,长江通信,长江通信:兴业证券股份有限公司关于武汉长江通信产业集团股份有限公司使用部分闲置募集资金进行现金管理的核查意见,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/600345/AN202604031821017279.html
2026-04-04-191,600345,长江通信,长江通信:长江通信关于使用部分闲置募集资金进行现金管理到期赎回的公告,投资理财,2026-04-04,https://data.eastmoney.com/notices/detail/600345/AN202604031821017264.html
2026-04-04-192,600696,*ST岩石,*ST岩石:关于公司股票可能存在因市值低于5亿元而终止上市的风险提示公告,终止上市风险提示,2026-04-04,https://data.eastmoney.com/notices/detail/600696/AN202604031821017257.html
2026-04-04-193,300327,中颖电子,中颖电子:关于变更董事会秘书的公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/300327/AN202604031821017241.html
2026-04-04-194,300327,中颖电子,中颖电子:关于召开2026年第一次临时股东会的通知,召开股东大会通知,2026-04-04,https://data.eastmoney.com/notices/detail/300327/AN202604031821017236.html
